0,26,1936,2243,2277,2211,0,98,1105,2738,3159,2101,0,65,50,186,2481,1919,1
0,1648,2367,2287,2290,2218,0,147,1157,2704,3152,2096,0,71,42,106,2067,1906,1
0,97,2279,2256,2283,2215,0,59,880,2508,3127,2097,0,70,43,109,2061,1904,1
0,48,1967,2241,2275,2215,0,10,428,2193,3100,2089,0,48,48,54,1361,1876,1
0,0,1718,2194,2256,2199,0,0,177,1559,2859,2071,0,0,64,38,192,1862,1
0,0,571,2164,2235,2194,0,0,64,1021,2617,2057,0,0,67,31,174,1867,1
0,0,1883,2215,2259,2206,0,0,144,1293,2725,2059,0,0,109,61,155,1785,1
0,0,48,2158,2221,2187,0,0,0,557,2176,2002,0,0,0,98,101,1431,1
0,0,0,1489,2167,2158,0,0,0,91,528,1529,0,0,0,138,80,567,1
0,0,0,839,2144,2144,0,0,0,61,334,1133,42,0,0,647,130,165,1
96,0,0,819,1987,2099,0,0,0,9,209,141,59,0,0,1127,402,153,1
834,0,0,1078,1829,1885,0,0,0,0,88,48,30,0,0,1090,2165,1475,1
650,0,0,1275,1790,1743,0,0,0,0,84,43,195,0,0,610,2258,1627,1
1197,0,0,941,1669,1172,0,0,0,0,93,53,766,0,0,16,2323,1773,1
1460,0,0,726,911,51,511,0,0,0,206,231,1527,0,0,0,2037,1825,1
1648,373,0,0,1357,112,2006,0,0,0,87,205,1611,240,0,0,1677,1158,1
1534,0,0,1311,1761,770,0,0,0,7,62,7,0,0,0,1738,1731,893,1
0,0,0,1642,1905,2090,0,0,0,114,243,1136,816,0,0,49,17,11,1
0,0,0,1411,2155,2163,0,0,0,188,1362,1795,308,0,0,39,21,272,1
0,0,862,1245,2157,2176,0,0,42,152,475,2019,0,29,1793,960,1870,1890,1
0,46,497,1819,2128,2176,0,0,85,162,2353,2094,0,1171,2198,1675,2587,1963,1
0,587,1619,1851,2214,2211,0,19,149,288,2477,2112,0,477,2047,1092,2415,1968,1
0,38,2074,1936,2209,2198,0,0,163,290,2365,2100,0,0,2097,1206,2270,1972,1
0,0,1968,1488,1890,2185,0,0,87,240,822,2093,0,0,1808,2384,2490,1984,1
0,0,1585,708,718,2145,0,0,0,281,355,1719,0,0,23,2341,2385,1935,1
0,0,0,1625,1909,2087,0,0,0,99,172,784,0,0,0,2096,1936,1727,1
10,0,0,1526,1802,1949,0,0,0,37,137,125,0,0,0,1053,1616,974,1
591,0,0,917,1891,1985,0,0,0,0,137,98,576,0,0,477,398,70,1
1466,0,0,0,2069,2114,231,0,0,0,227,161,1382,0,0,239,269,62,1
1602,0,0,0,1760,2134,1847,0,0,0,219,526,1584,52,0,0,134,48,1
1597,0,0,0,1763,2138,1803,0,0,0,274,822,1578,50,0,0,128,47,1
1573,0,0,0,1836,2139,1589,0,0,0,221,304,1556,0,0,5,137,45,1
1570,0,0,0,1779,2141,1611,0,0,0,430,1179,1555,42,0,0,105,51,1
1575,0,0,0,1774,2142,1673,0,0,0,454,1245,1562,48,0,0,108,61,1
1581,0,0,0,1775,2144,1635,0,0,0,489,1326,1563,48,0,0,109,61,1
1574,0,0,0,1777,2146,1643,0,0,0,459,1271,1564,50,0,0,106,60,1
1572,0,0,0,1775,2143,1635,0,0,0,466,1283,1567,48,0,0,107,59,1
1566,0,0,0,1773,2155,1638,0,0,0,475,1292,1569,48,0,0,109,56,1
1577,0,0,0,1763,2145,1674,0,0,0,427,1259,1574,94,0,0,108,60,1
1580,0,0,0,1761,2142,1939,0,0,0,157,1056,1647,338,0,0,124,53,1
1488,0,0,0,2112,2155,1088,0,0,146,2896,1969,0,0,3,101,99,685,1
48,0,0,41,2135,2150,15,0,0,0,726,1499,1459,0,0,124,110,73,1
0,0,0,1806,2225,2213,0,0,107,1009,2654,2108,0,0,145,106,190,1735,1
0,0,0,1285,2183,2183,0,0,0,185,1454,1842,24,0,0,144,128,165,1
885,0,0,41,2132,2160,0,0,0,0,1007,1665,1169,0,0,208,140,64,1
1598,0,0,0,1803,2138,1629,0,0,0,742,1590,1247,0,0,156,118,208,1
0,0,0,1535,2194,2187,0,0,0,289,1349,1861,0,0,0,145,123,426,1
703,0,0,11,2115,2147,355,0,0,0,245,304,1535,0,0,18,190,52,1
1600,10,0,0,1963,2153,945,0,0,0,448,1291,1480,0,0,133,87,41,1
0,0,0,1750,2193,2194,0,0,0,333,1729,2020,0,0,112,110,133,1589,1
0,0,0,1815,2208,2192,0,0,0,223,1241,1757,320,0,0,123,106,79,1
670,0,0,74,2146,2162,0,0,0,19,854,1598,1114,0,0,114,105,79,1
0,0,0,1993,2231,2208,0,0,0,551,1874,2047,0,0,116,121,146,1535,1
0,0,0,1877,2224,2196,0,0,0,336,1586,1936,0,0,0,125,123,208,1
358,0,0,128,2155,2165,0,0,0,49,865,1615,724,0,0,133,112,77,1
690,0,0,69,2150,2163,0,0,0,41,970,1679,755,0,0,118,110,75,1
285,0,0,211,2160,2169,0,0,0,88,1072,1726,343,0,0,125,123,704,1
0,0,0,1338,2192,2187,0,0,0,290,1632,1932,0,0,0,123,143,1345,1
0,0,0,1583,2195,2186,0,0,0,256,1395,1825,0,0,0,128,124,755,1
0,0,0,1402,2189,2189,0,0,0,256,1490,1907,0,0,0,126,189,1584,1
0,0,0,1805,2223,2193,0,0,0,595,2141,2054,0,0,75,142,243,1648,1
0,0,0,1735,2215,2192,0,0,0,422,1923,2015,0,0,0,121,166,1518,1
0,0,0,417,2165,2171,0,0,0,81,982,1715,328,0,0,116,123,591,1
0,0,0,1734,2223,2195,0,0,0,758,2288,2064,0,0,105,137,228,1648,1
0,0,90,2192,2253,2219,0,0,64,1086,2630,2097,0,0,143,139,253,1906,1
0,0,0,1804,2221,2192,0,0,0,378,1777,1984,0,0,0,125,150,1353,1
314,0,0,92,2148,2161,0,0,0,11,562,1163,1045,0,0,153,115,61,1
1515,0,0,0,1781,2141,1663,0,0,0,338,963,1570,23,0,0,108,61,1
1200,0,0,23,2135,2158,0,0,0,16,885,1643,785,0,0,117,97,110,1
0,0,0,1455,2167,2173,0,0,0,55,616,1203,1443,0,0,195,149,47,1
1644,342,0,0,1513,2119,2021,0,0,0,149,870,1629,362,0,0,105,39,1
1532,0,0,0,2073,2153,654,0,0,0,622,1412,1333,0,0,112,95,64,1
0,0,0,1618,2194,2191,0,0,0,350,1760,2021,0,0,112,105,143,1593,1
0,0,0,1788,2209,2193,0,0,0,306,1535,1930,0,0,21,111,107,859,1
0,0,0,1615,2177,2182,0,0,0,287,1535,1973,0,0,96,101,127,1584,1
0,0,38,2018,2239,2210,0,0,9,481,1835,2039,0,0,112,99,123,1568,1
0,0,0,1703,2176,2199,0,0,0,249,1300,1818,0,0,18,109,98,821,1
0,0,0,1706,2179,2186,0,0,0,251,1280,1808,0,0,7,111,101,622,1
0,0,0,1473,2170,2178,0,0,0,210,1107,1744,193,0,0,112,94,290,1
0,0,0,1745,2193,2193,0,0,0,285,1498,1970,0,0,64,94,87,1220,1
0,0,0,1750,2192,2192,0,0,0,278,1363,1949,0,0,54,99,80,896,1
0,0,0,1475,2166,2176,0,0,0,217,1058,1747,76,0,15,104,85,400,1
0,0,0,1678,2171,2182,0,0,0,208,959,1687,459,0,0,114,79,53,1
0,0,0,1647,2171,2182,0,0,0,229,1142,1763,102,0,10,109,85,381,1
0,0,0,1741,2189,2190,0,0,0,272,1358,1891,0,0,48,106,87,732,1
0,0,0,1719,2183,2188,0,0,0,253,1175,1857,0,0,64,91,84,1189,1
0,0,0,1744,2192,2192,0,0,0,272,1299,1937,0,0,70,96,79,1178,1
0,0,0,1725,2173,2178,0,0,0,217,779,1637,80,0,0,115,69,42,1
721,0,0,195,2114,2158,98,0,0,16,267,793,1529,139,0,89,98,18,1
1590,30,0,0,1744,2127,1759,0,0,0,247,959,1507,7,0,121,81,18,1
0,0,0,1745,2191,2192,0,0,0,276,1374,1937,0,0,65,90,77,1200,1
0,0,0,974,2141,2160,0,0,0,32,315,720,1482,0,0,141,82,3,1
1533,0,0,48,2046,2154,0,0,0,91,739,1618,112,0,0,121,94,923,1
0,0,15,2134,2226,2199,0,0,84,819,2496,2082,0,0,144,128,782,1899,1
0,0,1722,2197,2247,2203,0,0,45,823,2320,2058,0,0,127,136,213,1599,1
0,0,0,1817,2183,2171,0,0,0,240,347,1600,0,0,0,735,204,1473,1
0,0,0,1823,1839,2061,0,0,0,81,170,1008,0,0,0,1919,2359,1854,1
1023,0,0,234,1866,1965,1610,0,0,0,107,70,1503,0,0,0,2073,486,1
0,0,0,1840,1301,2009,0,0,0,128,167,1606,0,0,784,2150,565,1734,1
0,0,1616,1939,1968,2162,0,0,61,126,173,1757,0,0,1431,2263,1687,1910,1
0,0,0,1836,1855,2000,0,0,0,64,111,46,0,0,0,1561,2277,1075,1
1472,0,0,987,1932,2030,155,0,0,31,382,1230,1301,0,0,147,78,14,1
90,0,0,1602,2166,2177,0,0,0,291,1066,1959,0,0,169,99,113,1619,1
0,0,1168,2187,2247,2213,0,0,169,886,2633,2091,0,80,130,129,2007,1920,1
0,0,1872,2213,2259,2215,0,0,112,611,1937,2059,0,0,180,98,112,1568,1
0,0,0,1774,2192,2179,0,0,0,199,638,1491,449,0,0,164,80,16,1
1250,0,0,112,2114,2159,0,0,0,91,619,1566,94,0,0,133,87,957,1
0,0,0,1969,2218,2192,0,0,0,388,1264,2001,0,0,158,102,112,1562,1
0,0,38,2082,2217,2187,0,0,0,270,946,1704,0,0,0,142,85,111,1
41,0,0,1036,2158,2162,0,0,0,109,590,1394,559,0,0,149,83,23,1
1426,0,0,16,2075,2148,864,0,0,0,231,671,1535,195,0,50,117,22,1
1616,265,0,0,1654,2107,2037,73,0,0,82,338,1662,987,0,0,127,24,1
1690,1392,0,0,50,2073,2135,690,0,0,0,180,1696,1966,0,0,144,27,1
1702,1648,0,0,21,2064,2133,643,0,0,15,354,1673,1134,0,0,122,27,1
1595,60,0,0,1819,2140,1397,0,0,0,311,876,1457,0,0,140,93,29,1
769,0,0,570,2146,2159,0,0,0,121,644,1535,491,0,0,119,67,96,1
0,0,0,1770,2192,2187,0,0,20,399,1270,2024,0,0,163,79,108,1693,1
0,0,1343,2185,2246,2207,0,0,144,713,2437,2075,0,0,142,82,382,1884,1
0,0,151,2125,2219,2192,0,0,0,320,938,1937,0,0,106,116,77,1323,1
0,0,0,1707,2165,2167,0,0,0,112,490,1216,1121,0,0,182,80,7,1
1488,0,0,49,1919,2141,621,0,0,11,222,542,1521,71,0,117,94,3,1
1597,239,0,0,1671,2095,1968,0,0,0,86,59,1584,256,0,25,843,46,1
1618,297,0,0,1564,2062,2007,91,0,0,41,21,1589,263,0,18,1250,62,1
1535,0,0,91,2090,2147,0,0,0,109,566,1520,145,0,22,112,67,875,1
0,0,103,2118,2234,2202,0,0,105,640,2288,2071,0,0,135,75,207,1877,1
0,0,0,1769,2181,2173,0,0,0,161,548,1379,859,0,0,167,77,10,1
1527,0,0,9,1765,2130,1680,0,0,0,156,142,1535,95,0,69,306,22,1
1605,246,0,0,1601,2047,1984,0,0,0,47,25,1578,250,0,0,1702,1033,1
1658,819,0,0,1399,1584,2112,602,0,0,3,2,1675,717,0,0,1022,659,1
1642,355,0,0,1041,2090,2031,345,0,0,87,631,1629,651,0,6,65,0,1
1485,0,0,88,2010,2145,10,0,0,66,526,1433,493,0,0,95,55,364,1
0,0,42,1809,2207,2190,0,0,44,421,1355,2022,0,0,130,63,103,1845,1
0,12,1879,2221,2267,2215,0,16,258,1139,3027,2091,0,122,92,93,1966,1905,1
0,144,2267,2256,2287,2219,0,64,321,1210,3071,2090,0,118,107,81,1793,1888,1
0,0,1508,2183,2246,2202,0,0,111,623,2091,2053,0,0,139,65,94,1699,1
0,0,21,1776,2192,2179,0,0,0,258,805,1870,0,0,70,99,55,1266,1
0,0,0,1524,2158,2159,0,0,0,161,577,1516,316,0,0,112,54,0,1
1456,0,0,33,1809,2131,1008,0,0,0,201,541,1533,137,0,98,92,0,1
1584,147,0,0,1710,2099,1946,0,0,0,94,73,1575,244,0,38,277,16,1
1603,224,0,0,1691,2114,1590,0,0,0,199,656,1529,114,0,146,71,0,1
1577,64,0,0,1690,2111,1920,0,0,0,144,167,1566,230,0,50,112,0,1
1535,0,0,33,1831,2143,73,0,0,50,432,1111,1219,0,0,157,73,1,1
816,0,0,128,2093,2143,334,0,0,10,259,631,1514,42,0,144,128,7,1
1603,231,0,0,1695,2112,1940,0,0,0,205,802,1499,0,0,151,71,2,1
1088,0,0,32,1843,2129,1488,0,0,0,191,528,1535,181,0,71,91,10,1
1421,0,0,36,1938,2133,1840,0,0,0,170,531,1577,261,0,70,84,9,1
1571,0,0,0,1765,2129,1591,0,0,0,273,723,1455,0,0,159,95,7,1
1493,0,0,208,2127,2157,0,0,0,61,495,1132,1115,0,0,137,71,5,1
583,0,0,593,2134,2149,0,0,0,28,337,748,1449,0,0,188,93,9,1
1555,0,0,1,1936,2140,599,0,0,1,305,815,1456,0,0,154,83,6,1
587,0,0,497,2130,2153,0,0,0,61,441,962,1246,0,0,191,79,6,1
752,0,0,432,2138,2149,0,0,0,64,448,1104,983,0,0,149,74,8,1
288,0,0,847,2145,2155,0,0,0,115,501,1350,555,0,0,137,76,25,1
59,0,0,1083,2141,2150,0,0,0,63,355,854,1005,0,0,175,84,18,1
383,0,0,1008,2146,2158,0,0,0,149,709,1581,395,0,0,127,69,48,1
0,0,0,1646,2154,2169,0,0,0,172,465,1328,597,0,0,135,67,16,1
0,0,0,1734,2173,2173,0,0,0,256,876,1776,0,0,44,113,73,1094,1
0,0,0,1801,2198,2181,0,0,0,316,1200,1974,0,0,153,89,83,1535,1
0,0,1066,2178,2241,2204,0,0,203,999,2759,2078,0,102,116,107,1951,1897,1
0,16,1915,2227,2261,2211,0,0,269,1112,2982,2091,0,116,112,111,1963,1898,1
0,16,1948,2209,2243,2197,0,48,112,254,2543,2077,0,968,336,183,2347,1907,1
0,266,1829,2213,2259,2210,0,160,239,1456,3179,2105,0,1575,1230,1225,2559,1947,1
0,0,1605,1955,2011,2174,0,0,48,221,347,2021,0,0,1619,2204,2324,1959,1
0,0,162,1842,1554,2097,0,0,0,107,178,1382,0,0,0,2160,1662,1702,1
