1697,1707,268,0,675,2153,1840,67,0,0,61,2014,0,0,0,0,10,1860,2
1686,1662,284,0,933,2156,1853,119,0,0,59,2007,0,0,0,0,11,1823,2
1719,1817,542,0,203,2141,1925,295,0,0,30,1999,0,0,0,0,0,1474,2
1774,1927,1978,85,48,1776,2130,1067,0,0,0,1631,0,0,0,0,0,1583,2
1753,1899,1871,49,63,1774,2149,1712,0,0,0,160,1421,0,0,0,0,0,2
1772,1927,1970,50,64,1874,2106,656,0,0,0,1897,0,0,0,0,0,1567,2
1741,1886,1559,29,64,1815,2128,1242,0,0,0,943,432,0,0,0,0,635,2
1728,1843,811,0,111,2111,1949,473,0,0,0,1776,10,0,0,0,0,1218,2
1750,1899,1858,48,64,1791,2129,1263,0,0,0,1179,190,0,0,0,0,723,2
1723,1840,778,0,128,2118,1920,364,0,0,17,1983,0,0,0,0,0,1473,2
1734,1868,1307,2,64,2079,2067,634,0,0,0,1622,11,0,0,0,0,1431,2
1733,1850,774,0,112,2122,2022,468,0,0,0,1856,0,0,0,0,0,1496,2
1737,1862,884,0,100,2131,1964,290,0,0,55,2018,0,0,0,0,16,1891,2
1698,1758,400,0,671,2159,1850,52,0,0,81,2032,0,0,0,0,36,1914,2
1715,1822,528,0,189,2143,1891,162,0,0,67,2026,0,0,0,0,48,1921,2
1687,1677,354,1,1104,2160,1744,10,0,0,126,2043,0,0,0,0,70,1930,2
1680,1648,203,29,1534,2161,1509,0,0,0,435,2061,0,0,0,0,136,1943,2
1650,1348,11,101,2041,2191,88,0,0,28,2559,2100,0,0,0,0,1994,1977,2
1616,787,0,126,2173,2196,47,0,0,66,2917,2110,0,0,0,27,2129,1991,2
1534,419,5,292,2211,2213,34,0,0,32,2459,2096,0,0,0,0,1217,1955,2
1680,1666,272,0,1015,2147,1838,144,0,0,65,2015,0,0,0,0,0,1615,2
1728,1854,937,0,82,2090,1962,432,0,0,44,1984,0,0,0,0,21,1814,2
1728,1856,976,0,78,2080,2028,602,0,0,0,1646,14,0,0,0,0,1456,2
1744,1883,1565,26,62,1819,2117,1146,0,0,0,1286,240,0,0,0,0,829,2
1725,1846,1237,0,64,2044,2033,667,0,0,0,1605,32,0,0,0,0,1406,2
1717,1845,1147,0,62,2060,2020,651,0,0,0,1605,40,0,0,0,0,1393,2
1726,1856,1296,0,58,2030,2055,687,0,0,0,1570,63,0,0,0,0,1127,2
1758,1897,1919,64,61,1770,2137,1566,0,0,0,880,324,0,0,0,0,1303,2
1697,1692,403,0,599,2113,1887,345,0,0,8,1726,27,0,0,0,0,466,2
1781,1936,2033,280,24,1706,2139,1527,0,0,0,1535,96,0,0,0,0,1535,2
1725,1862,1891,54,58,1807,2132,1974,23,0,0,327,1603,9,0,0,0,0,2
1765,1931,2053,408,9,1437,2149,2286,76,0,0,909,895,0,0,0,0,798,2
1689,1789,710,0,144,2082,1895,511,0,0,8,1634,37,0,0,0,0,1149,2
1744,1910,1993,213,77,1812,2132,1775,0,0,0,1607,89,0,0,0,0,1587,2
1711,1838,1126,1,79,1984,2093,1270,0,0,0,1211,1083,0,0,0,0,0,2
1769,1934,2014,182,98,1866,2120,1296,0,0,0,1625,96,0,0,0,0,1600,2
1709,1813,942,5,100,2046,2000,842,0,0,0,1632,269,0,0,0,0,221,2
1765,1936,2029,258,85,1877,2135,1572,0,0,0,1620,138,0,0,0,0,1561,2
1711,1795,565,0,385,2123,1898,301,0,0,45,1823,0,0,0,0,0,1603,2
1774,1949,2117,479,0,435,2196,2578,275,0,0,0,1648,0,0,0,0,0,2
1741,1862,1023,0,108,2107,1937,494,0,0,18,1813,0,0,0,0,0,1532,2
1751,1904,1951,42,54,1799,2161,2191,23,0,0,0,1653,11,0,0,0,0,2
1757,1909,1840,5,70,2064,2034,615,0,0,1,1808,0,0,0,0,0,1587,2
1738,1872,1526,0,55,2015,2130,1359,0,0,0,946,833,0,0,0,0,0,2
1756,1901,1734,5,66,2065,2032,586,0,0,16,1872,0,0,0,0,10,1761,2
1698,1776,530,0,174,2119,1941,573,0,0,0,1612,75,0,0,0,0,503,2
1778,1949,2082,365,1,1264,2181,2433,62,0,0,0,1606,0,0,0,0,740,2
1705,1782,528,0,640,2139,1792,51,0,0,463,2055,0,0,0,0,525,1955,2
1633,1119,0,113,2112,2185,323,0,0,0,1973,2067,0,0,0,0,112,1936,2
1717,1827,747,0,112,2099,1968,609,0,0,0,1648,48,0,0,0,0,1371,2
1719,1833,863,0,207,2112,1851,166,0,0,1072,2047,0,0,0,0,1701,1956,2
1630,1226,0,107,2121,2191,336,0,0,0,2442,2074,0,0,0,0,339,1939,2
1706,1818,787,0,97,2071,1988,704,0,0,0,1645,25,0,0,0,0,1602,2
1659,1615,103,142,1843,2173,503,0,0,16,2482,2077,0,0,0,0,2090,1965,2
1678,1678,407,11,1055,2126,1875,419,0,0,23,1653,7,0,0,0,0,1567,2
1727,1859,1284,0,112,2095,1879,380,0,0,79,1959,0,0,0,0,130,1925,2
1628,1323,11,128,1963,2179,304,0,0,13,2462,2078,0,0,0,0,1033,1949,2
1682,1705,443,1,915,2128,1866,272,0,0,50,1872,0,0,0,0,19,1648,2
1668,1648,271,130,1810,2160,1019,0,0,0,2338,2066,0,0,0,0,1503,1954,2
1664,1633,203,115,1764,2155,1775,112,0,0,54,1842,0,0,0,0,0,1603,2
1728,1854,1035,0,197,2113,1855,177,0,0,535,2034,0,0,0,0,134,1936,2
1680,1685,411,0,1138,2135,1856,261,0,0,57,1906,0,0,0,0,0,1593,2
1712,1814,489,0,736,2146,1872,161,0,0,98,2034,0,0,0,0,54,1919,2
1712,1814,511,0,308,2129,1938,440,0,0,26,1903,0,0,0,0,0,1577,2
1726,1850,805,0,113,2121,1952,437,0,0,27,1959,0,0,0,0,0,1613,2
1722,1835,563,0,287,2137,1917,303,0,0,59,2003,0,0,0,0,0,1644,2
1717,1837,635,0,192,2123,1929,368,0,0,39,1974,0,0,0,0,0,1617,2
1723,1844,775,0,124,2115,1936,400,0,0,42,1997,0,0,0,0,48,1903,2
1685,1691,416,0,1022,2145,1840,175,0,0,96,2029,0,0,0,0,44,1857,2
1687,1717,443,0,737,2138,1856,284,0,0,32,1886,0,0,0,0,0,1535,2
1700,1743,432,0,1115,2151,1778,63,0,0,150,2036,0,0,0,0,65,1915,2
1681,1683,389,2,1175,2148,1809,93,0,0,117,2033,0,0,0,0,73,1926,2
1675,1648,250,55,1616,2159,1620,1,0,0,526,2053,0,0,0,0,115,1937,2
1622,921,0,126,2161,2194,73,0,0,71,2640,2099,0,0,0,17,2103,1978,2
1644,1505,48,116,1776,2165,1489,0,0,0,223,2034,0,0,0,0,49,1879,2
1662,1582,21,112,1982,2188,110,0,0,74,2491,2090,0,0,0,20,2130,1974,2
1629,1329,16,128,1936,2177,329,0,0,22,2487,2081,0,0,0,35,2142,1990,2
1579,547,1,283,2195,2205,64,0,0,53,2477,2092,0,0,0,0,2131,1971,2
1617,775,0,198,2192,2203,31,0,0,109,2804,2109,0,0,0,45,2139,1979,2
1626,1040,0,128,2083,2182,142,0,0,47,2479,2081,0,0,0,6,2122,1972,2
1611,901,0,138,2135,2192,80,0,0,70,2482,2095,0,0,0,18,2130,1974,2
1611,996,0,126,2046,2183,193,0,0,32,2491,2079,0,0,0,0,2062,1970,2
1611,837,0,144,2155,2193,80,0,0,64,2481,2095,0,0,0,7,2125,1971,2
1617,1061,0,130,2128,2191,85,0,0,64,2492,2095,0,0,0,13,2126,1974,2
1633,1289,2,121,1995,2185,263,0,0,22,2494,2081,0,0,0,0,2002,1963,2
1634,1295,0,120,1986,2180,272,0,0,21,2489,2085,0,0,0,14,2135,1983,2
1584,550,0,278,2203,2205,32,0,0,91,2602,2098,0,0,0,25,2135,1981,2
1506,384,3,1048,2229,2219,0,0,0,234,3141,2124,0,0,0,112,2337,2001,2
1533,495,5,358,2190,2198,54,0,0,69,2480,2082,0,0,0,0,2031,1963,2
1638,1487,29,128,1858,2175,527,0,0,3,2470,2079,0,0,0,9,2128,1982,2
1535,464,5,481,2208,2207,32,0,0,93,2611,2096,0,0,0,26,2128,1975,2
1602,798,1,147,2154,2192,74,0,0,102,2800,2109,0,0,0,87,2278,2002,2
1463,366,16,995,2224,2211,18,0,0,113,2704,2097,0,0,0,0,1983,1965,2
1635,1411,3,119,2045,2186,75,0,0,95,2879,2112,0,0,0,111,2480,2008,2
1447,214,112,1765,2257,2225,0,0,0,266,3169,2125,0,0,0,75,2167,1997,2
1575,562,0,221,2193,2203,60,0,0,79,2558,2096,0,0,0,16,2127,1982,2
1519,378,9,1198,2242,2224,0,0,0,310,3180,2128,0,0,0,119,2419,2003,2
1620,1126,0,123,2071,2191,150,0,0,67,2557,2101,0,0,0,108,2502,2011,2
1428,115,129,1810,2262,2226,0,0,0,191,3093,2114,0,0,0,10,2096,1968,2
1648,1535,23,124,1861,2179,375,0,0,32,2483,2087,0,0,0,46,2146,1994,2
1456,324,27,1375,2240,2221,0,0,0,97,2544,2093,0,0,0,0,1813,1956,2
1663,1632,142,143,1831,2163,1184,0,0,0,2308,2064,0,0,0,0,2029,1969,2
1632,1325,7,118,1863,2177,895,0,0,0,1953,2054,0,0,0,0,55,1761,2
1718,1836,705,0,142,2109,1919,363,0,0,60,1982,0,0,0,0,101,1936,2
1610,721,0,309,2211,2211,0,0,0,173,3123,2121,0,0,0,95,2244,1997,2
1616,1034,11,115,1920,2175,896,0,0,0,677,2029,0,0,0,0,11,1600,2
1713,1815,714,0,208,2112,1862,239,0,0,429,2035,0,0,0,0,435,1943,2
1685,1712,498,0,240,2097,1938,635,0,0,0,1643,104,0,0,0,0,1043,2
1687,1680,368,98,1777,2165,794,0,0,1,2450,2076,0,0,0,0,2067,1968,2
1651,1605,140,128,1752,2154,1817,240,0,0,21,1646,62,0,0,0,0,1010,2
1771,1945,2067,455,12,852,2185,2536,272,0,0,0,1665,53,0,0,0,0,2
1795,1983,2197,1002,23,9,2206,2586,342,0,0,0,1600,0,0,0,0,64,2
1780,1967,2164,725,11,5,2221,2645,549,0,0,0,1741,448,0,0,0,0,2
1778,1949,2091,386,19,1707,2162,2068,0,0,0,1623,81,0,0,0,0,1594,2
1676,1659,263,127,1809,2164,1251,0,0,0,1987,2059,0,0,0,0,336,1931,2
1693,1741,531,0,498,2117,1867,334,0,0,110,2002,0,0,0,0,447,1938,2
1624,1130,6,125,2026,2185,298,0,0,0,2419,2064,0,0,0,0,150,1861,2
1715,1840,1126,3,99,2031,1936,610,0,0,48,1840,0,0,0,0,223,1927,2
1626,1184,0,126,2032,2184,387,0,0,0,2431,2065,0,0,0,0,183,1875,2
1720,1851,1456,15,90,1943,1974,772,0,0,16,1637,0,0,0,0,64,1856,2
1649,1501,6,112,1923,2181,625,0,0,0,2249,2055,0,0,0,0,33,1603,2
1728,1867,1850,50,87,1847,2114,1457,2,0,0,1630,100,0,0,0,0,1594,2
1641,1379,9,131,2127,2192,64,0,0,80,2499,2096,0,0,0,7,2119,1968,2
1659,1643,369,54,1403,2123,1863,453,0,0,16,1630,44,0,0,0,0,1279,2
1745,1895,1968,73,80,1854,1973,624,0,0,38,1841,0,0,0,0,48,1802,2
1678,1659,219,122,1826,2160,1493,0,0,0,779,2023,0,0,0,0,9,1595,2
1743,1890,1935,19,65,1889,2091,830,0,0,11,1711,0,0,0,0,7,1610,2
1697,1744,400,4,1315,2148,1851,158,0,0,66,1949,0,0,0,0,0,1596,2
1686,1671,357,65,1675,2150,1630,31,0,0,699,2041,0,0,0,0,35,1680,2
1712,1815,790,0,175,2111,1889,323,0,0,85,2012,0,0,0,0,37,1779,2
1697,1761,497,0,609,2127,1875,314,0,0,46,1881,0,0,0,0,0,1581,2
1730,1857,1103,0,117,2113,1901,270,0,0,78,2016,0,0,0,0,34,1792,2
1743,1883,1822,17,74,1847,2112,1215,0,0,0,1638,41,0,0,0,0,1618,2
1707,1803,546,0,144,2104,2005,717,0,0,0,1614,208,0,0,0,0,808,2
1739,1887,1797,18,67,1847,2127,1287,0,0,0,1447,114,0,0,0,0,1581,2
1738,1887,1843,35,47,1812,2143,1680,0,0,0,1057,587,0,0,0,0,403,2
1753,1907,1969,144,48,1727,2149,1962,0,0,0,1398,74,0,0,0,0,1520,2
1747,1905,1971,190,37,1531,2170,2378,81,0,0,168,871,0,0,0,0,1254,2
1750,1904,1970,162,37,1614,2162,2416,115,0,0,0,1626,1,0,0,0,371,2
1739,1874,1535,48,67,1793,2151,2122,26,0,0,125,1535,0,0,0,0,186,2
1738,1868,1361,20,65,1821,2128,1680,0,0,0,299,1488,0,0,0,0,0,2
1755,1911,1899,84,81,1813,2126,1466,0,0,0,1255,193,0,0,0,0,1565,2
1724,1856,1071,0,74,1926,2114,1197,0,0,0,962,1154,0,0,0,0,0,2
1744,1886,1427,12,67,2006,1999,609,0,0,0,1675,0,0,0,0,0,1581,2
1725,1859,1338,33,75,1819,2134,1871,16,0,0,577,1296,0,0,0,0,294,2
1714,1817,656,0,161,2112,1900,346,0,0,23,1785,0,0,0,0,0,1280,2
1758,1919,2000,225,35,1599,2160,2262,32,0,0,636,754,0,0,0,0,995,2
1732,1850,721,0,134,2117,1905,255,0,0,48,1947,0,0,0,0,0,1591,2
1734,1871,1445,27,80,1838,2090,999,0,0,0,1625,37,0,0,0,0,1619,2
1669,1651,257,23,1408,2134,1835,211,0,0,65,1793,0,0,0,0,0,1535,2
1743,1895,1904,112,86,1825,2134,1799,6,0,0,1426,164,0,0,0,0,1569,2
1730,1878,1707,81,96,1865,2133,2084,45,0,0,709,1209,0,0,0,0,699,2
1743,1893,1935,142,69,1818,2157,2421,174,0,0,0,1638,45,0,0,0,0,2
1744,1885,1737,16,78,2014,1985,663,0,0,3,1646,16,0,0,0,0,1275,2
1766,1935,2045,429,16,1270,2161,2289,64,0,0,1197,352,0,0,0,0,1391,2
1742,1899,1981,240,93,1783,2154,2249,97,0,0,306,1520,2,0,0,0,0,2
1730,1862,1472,11,90,2007,1961,670,0,0,0,1633,67,0,0,0,0,1200,2
1746,1904,1964,112,92,1837,2095,1015,0,0,0,1637,9,0,0,0,0,1587,2
1707,1808,858,0,98,2032,1968,721,0,0,0,1634,99,0,0,0,0,1601,2
1699,1786,676,0,144,2087,1918,571,0,0,16,1629,11,0,0,0,0,1605,2
1713,1829,944,5,93,2021,1947,647,0,0,2,1617,46,0,0,0,0,1599,2
1721,1840,907,0,86,2023,2003,719,0,0,0,1627,68,0,0,0,0,1535,2
1729,1856,1073,0,80,2022,1979,653,0,0,0,1617,33,0,0,0,0,1610,2
1717,1855,885,0,98,2080,1935,511,0,0,16,1642,0,0,0,0,0,1595,2
1712,1810,704,0,191,2098,1889,376,0,0,47,1789,0,0,0,0,45,1683,2
1654,1620,133,132,1854,2151,879,0,0,3,2448,2064,0,0,0,0,2135,1953,2
1475,413,10,947,2208,2207,0,0,0,762,3119,2119,0,0,0,177,2481,1993,2
1434,136,101,1837,2253,2223,0,0,0,1425,3184,2130,0,0,0,256,2603,2002,2
1406,51,135,1909,2262,2231,0,0,0,2223,3191,2138,0,0,0,708,2622,2006,2
1338,22,128,1909,2269,2233,0,0,0,2559,3203,2139,0,0,0,1182,2633,2010,2
1214,0,122,1909,2278,2235,0,0,0,2672,3206,2143,0,0,0,1691,2641,2015,2
1267,0,123,1917,2274,2236,0,0,0,2653,3202,2142,0,0,0,1159,2637,2016,2
1149,0,121,1918,2278,2237,0,0,1,2704,3214,2145,0,0,0,1744,2640,2017,2
1095,0,118,1923,2287,2241,0,0,1,2704,3213,2141,0,0,0,1584,2640,2015,2
1231,0,118,1917,2277,2234,0,0,10,2703,3218,2148,0,0,4,2231,2655,2022,2
464,0,145,2179,2303,2250,0,0,59,2675,3234,2157,0,0,32,2273,2660,2023,2
470,0,151,2181,2302,2247,0,0,69,2674,3231,2158,0,0,32,2272,2661,2025,2
483,0,145,2167,2297,2250,0,0,48,2675,3230,2154,0,0,7,2237,2656,2022,2
578,0,138,2150,2299,2245,0,0,57,2675,3229,2155,0,0,0,2129,2647,2021,2
1360,0,115,1904,2273,2234,0,0,0,2619,3211,2141,0,0,0,1718,2642,2018,2
1424,151,146,1868,2249,2224,0,0,0,798,3153,2123,0,0,0,102,2174,1990,2
1582,733,3,161,2131,2191,191,0,0,17,2491,2062,0,0,0,0,304,1911,2
1687,1739,528,0,422,2096,1895,506,0,0,27,1639,0,0,0,0,0,1593,2
1712,1842,1375,6,87,1872,2064,1364,12,0,0,863,1387,16,0,0,0,0,2
1781,1967,2162,1064,29,10,2215,2641,758,0,0,0,1748,641,31,0,0,0,2
1809,2014,2250,1850,181,55,2250,2802,1751,100,0,0,1801,2225,121,0,0,0,2
1839,2069,2346,2126,1366,21,2304,2915,2639,1040,47,0,1847,2417,629,62,0,0,2
1842,2091,2370,2165,1883,80,2319,2944,2815,1871,112,0,1867,2461,1488,118,5,0,2
1858,2112,2404,2217,1969,290,2330,2963,2843,2135,103,0,1872,2459,1211,95,0,0,2
1841,2096,2374,2164,1897,103,2309,2939,2815,1918,112,0,1859,2451,1414,123,16,0,2
1853,2107,2401,2212,1968,337,2324,2967,2859,2559,240,0,1874,2480,1993,133,9,0,2
1847,2099,2382,2175,1872,29,2305,2926,2641,919,27,0,1830,2395,549,39,0,0,2
1843,2092,2371,2170,1902,99,2316,2949,2823,2018,124,0,1862,2465,1613,117,14,0,2
1855,2113,2401,2208,1954,207,2330,2960,2844,1984,68,0,1870,2449,763,59,0,0,2
1829,2058,2305,1942,402,16,2261,2839,2103,95,0,0,1787,1927,80,0,0,0,2
1827,2060,2325,2082,1034,14,2298,2919,2672,1081,42,0,1849,2432,662,67,0,0,2
1845,2099,2384,2176,1821,16,2311,2940,2751,720,0,0,1851,2413,126,0,0,0,2
1839,2078,2352,2118,891,11,2308,2941,2785,976,27,0,1856,2447,806,47,0,0,2
1858,2118,2410,2213,1943,102,2331,2979,2861,1664,32,0,1870,2455,551,2,0,0,2
1832,2071,2330,2078,592,0,2302,2910,2606,649,2,0,1845,2431,576,19,0,0,2
1860,2118,2406,2215,1946,151,2327,2978,2886,2556,107,0,1879,2494,2279,109,0,0,2
1858,2114,2406,2205,1903,64,2321,2963,2839,1584,43,0,1863,2467,1098,58,0,0,2
1862,2128,2428,2253,2131,391,2340,2997,2919,2848,358,0,1889,2507,2288,90,0,0,2
1840,2096,2373,2158,1522,32,2320,2966,2857,2201,82,0,1877,2489,2111,85,0,0,2
1851,2107,2387,2176,1675,27,2320,2960,2839,1840,58,0,1878,2499,2309,109,0,0,2
1854,2110,2390,2180,1695,32,2320,2958,2821,1394,43,0,1871,2478,1717,78,0,0,2
1850,2108,2393,2185,1728,37,2320,2959,2819,935,14,0,1857,2431,438,0,0,0,2
1837,2068,2320,2001,417,0,2288,2879,2379,51,0,0,1808,1667,16,0,0,0,2
1779,1958,2086,410,6,830,2176,2272,16,0,0,206,963,0,0,0,0,418,2
1725,1851,871,0,100,2110,1925,335,0,0,48,2007,0,0,0,0,32,1915,2
1680,1628,102,41,1709,2176,906,0,0,0,1931,2079,0,0,0,0,1687,1967,2
1616,643,0,158,2208,2213,3,0,0,101,3154,2128,0,0,0,49,2518,2009,2
1466,144,13,1279,2265,2233,0,0,0,338,3201,2149,0,0,0,191,2639,2021,2
1373,48,53,1693,2273,2239,0,0,0,338,3200,2149,0,0,0,140,2623,2015,2
1497,263,1,625,2245,2226,0,0,0,107,3152,2128,0,0,0,0,2017,1984,2
1636,907,0,105,2183,2202,32,0,0,48,3055,2125,0,0,0,19,2313,2002,2
1530,240,0,887,2257,2234,0,0,0,192,3190,2144,0,0,0,120,2624,2021,2
1475,176,9,973,2257,2229,0,0,0,146,3173,2132,0,0,0,21,2180,1995,2
1623,775,0,114,2192,2209,36,0,0,32,3047,2125,0,0,0,12,2288,2013,2
1450,174,21,1493,2268,2237,0,0,0,445,3206,2150,0,0,0,173,2630,2023,2
1535,410,0,310,2231,2224,17,0,0,67,3029,2118,0,0,0,1,2066,1989,2
1519,337,2,912,2256,2234,0,0,0,211,3193,2146,0,0,0,166,2635,2025,2
1431,151,35,1477,2259,2235,0,0,0,221,3189,2141,0,0,0,93,2559,2010,2
1579,467,0,179,2215,2215,21,0,0,45,2836,2113,0,0,0,0,1973,1982,2
1630,1077,0,86,2017,2191,189,0,0,0,2151,2079,0,0,0,0,677,1953,2
1664,1591,77,57,1685,2172,1331,0,0,0,263,2055,0,0,0,0,67,1926,2
1691,1709,395,0,624,2153,1856,178,0,0,50,2010,0,0,0,0,0,1616,2
1725,1849,883,0,94,2105,2064,611,0,0,0,1637,16,0,0,0,0,1218,2
1756,1902,1754,9,45,1872,2144,1312,0,0,0,690,912,0,0,0,0,0,2
1790,1968,2163,482,0,91,2211,2609,310,0,0,0,1733,83,0,0,0,0,2
1809,2020,2246,1486,30,0,2256,2807,974,0,0,0,1790,784,0,0,0,0,2
1824,2046,2303,1911,218,0,2274,2871,2350,64,0,0,1829,2349,74,0,0,0,2
1839,2084,2358,2123,763,0,2300,2925,2685,603,0,0,1857,2432,459,0,0,0,2
1853,2103,2394,2189,1837,36,2319,2965,2842,1602,30,0,1872,2475,976,37,0,0,2
1842,2093,2368,2139,966,1,2315,2930,2679,611,0,0,1853,2423,423,0,0,0,2
1851,2106,2398,2191,1898,59,2327,2965,2863,2068,61,0,1875,2486,1678,63,0,0,2
1870,2107,2385,2167,1559,19,2315,2946,2800,927,19,0,1865,2448,559,10,0,0,2
1851,2111,2401,2205,1920,97,2338,2967,2859,2160,62,0,1874,2480,879,25,0,0,2
1842,2097,2371,2158,1535,30,2317,2951,2832,1607,42,0,1874,2480,1456,61,0,0,2
1852,2103,2387,2176,1654,27,2317,2955,2815,1163,21,0,1868,2461,784,41,0,0,2
1855,2110,2406,2217,1952,173,2331,2977,2880,2539,108,0,1881,2495,2221,94,0,0,2
1856,2118,2418,2232,2019,317,2336,2990,2901,2801,256,0,1887,2512,2359,140,3,0,2
1863,2127,2432,2247,2116,373,2335,2995,2902,2810,241,0,1891,2511,2336,112,0,0,2
1856,2115,2414,2217,1952,133,2327,2975,2864,2096,60,0,1876,2480,1089,42,0,0,2
1846,2096,2373,2151,1267,14,2317,2937,2742,722,0,0,1854,2421,334,0,0,0,2
1837,2064,2321,2023,451,0,2285,2881,2451,123,0,0,1815,2198,43,0,0,0,2
1817,2028,2258,1669,57,7,2247,2783,631,0,0,0,1744,370,0,0,0,0,2
1776,1936,2026,277,3,1419,2160,2101,10,0,0,433,656,0,0,0,0,603,2
1728,1842,867,0,110,2111,1936,425,0,0,21,1984,0,0,0,0,0,1734,2
1687,1698,366,0,1083,2157,1705,0,0,0,179,2059,0,0,0,0,128,1948,2
1649,1454,16,81,1904,2193,286,0,0,0,2288,2096,0,0,0,0,1895,1986,2
1601,499,0,194,2227,2224,0,0,0,100,3163,2136,0,0,0,67,2539,2017,2
1483,284,7,929,2256,2235,0,0,0,111,3158,2130,0,0,0,2,2071,1993,2
1613,614,0,189,2224,2224,0,0,0,125,3169,2142,0,0,0,86,2608,2023,2
1443,145,15,1401,2269,2240,0,0,0,198,3184,2147,0,0,0,42,2203,2005,2
1613,539,0,209,2235,2226,0,0,0,162,3184,2149,0,0,0,140,2627,2029,2
1415,73,45,1520,2270,2237,0,0,0,178,3179,2147,0,0,0,51,2320,2014,2
1582,445,0,436,2247,2231,0,0,0,224,3194,2150,0,0,0,215,2639,2027,2
1072,0,97,1942,2294,2243,0,0,0,1367,3216,2154,0,0,0,209,2640,2030,2
1462,235,6,1186,2263,2239,0,0,0,294,3202,2153,0,0,0,305,2651,2032,2
1391,16,57,1662,2275,2239,0,0,0,186,3189,2147,0,0,0,98,2619,2021,2
1395,0,79,1827,2289,2245,0,0,0,1926,3233,2160,0,0,0,1535,2677,2034,2
430,0,153,2255,2327,2257,0,0,36,2782,3271,2170,0,0,0,2017,2688,2038,2
1199,0,83,1843,2288,2247,0,0,0,333,3201,2154,0,0,0,80,2595,2023,2
1625,700,0,107,2179,2203,435,0,0,0,738,2069,0,0,0,0,53,1922,2
1724,1843,737,0,90,2096,2103,763,0,0,0,1050,711,0,0,0,0,0,2
1797,1988,2199,692,9,17,2239,2698,434,0,0,0,1761,393,0,0,0,0,2
1810,2029,2271,1776,59,0,2270,2841,1789,1,0,0,1820,2291,45,0,0,0,2
1835,2067,2340,2105,566,0,2303,2915,2613,449,0,0,1851,2425,256,0,0,0,2
1843,2096,2377,2158,1243,11,2315,2940,2805,848,0,0,1863,2448,559,7,0,0,2
1850,2101,2384,2176,1566,16,2319,2950,2805,778,0,0,1856,2416,144,0,0,0,2
1841,2088,2362,2142,1399,21,2317,2951,2818,1379,44,0,1867,2461,1104,55,0,0,2
1858,2119,2413,2227,2000,283,2331,2979,2877,2451,64,0,1875,2475,759,21,0,0,2
1840,2080,2349,2120,871,3,2305,2939,2802,1081,28,0,1870,2461,819,28,0,0,2
