1663,2128,2245,2256,1659,0,2140,2720,2619,1965,19,0,1407,2161,1507,17,0,0,2
1658,2125,2247,2257,1610,0,2134,2731,2594,1121,0,0,1393,2116,284,0,0,0,2
1639,2093,2167,1680,24,0,2109,2643,1727,0,0,0,1339,1058,0,0,0,0,2
1616,2039,2033,269,0,567,2059,2375,49,0,0,0,1178,0,0,0,0,0,2
1606,2003,1750,143,0,931,2039,2486,227,0,0,0,1314,526,0,0,0,0,2
1645,2093,2187,2041,309,0,2117,2681,2512,427,0,0,1394,2127,426,0,0,0,2
1648,2105,2215,2167,834,0,2116,2669,2063,247,0,0,1360,1728,10,0,0,0,2
1603,2021,1979,415,0,80,2025,2015,143,0,0,0,990,0,0,0,0,198,2
1509,1520,273,0,944,1890,1321,199,0,0,74,1769,0,0,0,0,0,1229,2
1532,1891,1162,0,0,1506,1936,1602,0,0,0,96,995,0,0,0,0,0,2
1566,1935,1445,0,0,1723,1946,1008,0,0,0,1327,37,0,0,0,0,1222,2
1535,1919,1089,0,0,1773,1982,1787,0,0,0,44,1070,0,0,0,0,0,2
1615,2037,2069,845,0,0,2075,2559,929,0,0,0,1323,786,0,0,0,0,2
1598,1979,1583,5,0,1666,1972,1257,0,0,0,1382,18,0,0,0,0,1307,2
1501,1371,0,0,1853,1923,1114,0,0,0,816,1846,0,0,0,0,187,1603,2
1535,1900,893,0,0,1809,1965,1495,0,0,0,352,1011,0,0,0,0,0,2
1616,2042,2098,1329,0,0,2083,2607,1617,0,0,0,1339,1607,0,0,0,0,2
1600,1987,1797,278,0,874,2000,1958,22,0,0,115,979,0,0,0,0,106,2
1535,1870,731,0,93,1859,1849,470,0,0,0,1655,0,0,0,0,95,1379,2
1483,1389,209,0,1246,1898,1383,241,0,0,25,1744,0,0,0,0,0,1250,2
1535,1917,1392,0,0,1494,1981,1903,0,0,0,35,1040,5,0,0,0,0,2
1601,2002,1973,474,0,0,2042,2503,448,0,0,0,1291,509,0,0,0,0,2
1611,2028,2074,1301,2,0,2062,2559,1474,8,0,0,1328,1431,16,0,0,0,2
1616,2043,2115,1535,154,0,2081,2617,1812,58,0,0,1346,1811,54,0,0,0,2
1623,2064,2150,1633,295,0,2096,2630,1869,191,0,0,1351,1843,90,0,0,0,2
1629,2070,2146,1683,322,0,2094,2640,1923,315,0,0,1349,1873,129,0,0,0,2
1606,2022,2047,982,0,0,2032,2393,411,0,0,0,1168,322,0,0,0,0,2
1570,1967,1616,272,0,1146,1986,1957,80,0,0,145,979,0,0,0,0,342,2
1519,1810,615,0,143,1862,1846,528,0,0,0,1433,37,0,0,0,0,1219,2
1511,1703,334,0,858,1883,1374,290,0,0,141,1807,0,0,0,0,213,1583,2
1484,1328,153,0,1750,1905,1173,0,0,0,1280,1841,0,0,0,0,465,1687,2
1415,991,0,117,2123,1926,272,0,0,16,1984,1861,0,0,0,17,1535,1712,2
1156,247,0,816,2207,1933,29,0,0,214,2449,1878,0,0,0,97,1635,1725,2
966,211,0,1372,2215,1942,0,0,0,435,2587,1888,0,0,0,304,1978,1735,2
880,160,1,1682,2224,1947,0,0,0,567,2590,1889,0,0,0,310,2023,1737,2
912,177,0,1519,2224,1949,0,0,0,413,2583,1888,0,0,0,305,2038,1739,2
833,0,17,1927,2245,1958,0,0,0,1487,2601,1901,0,0,0,368,2066,1744,2
837,12,16,1871,2242,1955,0,0,0,836,2594,1897,0,0,0,282,2012,1741,2
1225,238,0,574,2207,1945,38,0,0,0,2165,1872,0,0,0,0,816,1699,2
1490,1282,0,0,1966,1923,1042,0,0,0,1011,1844,0,0,0,0,215,1679,2
1522,1604,201,0,1206,1894,1609,143,0,0,5,1795,0,0,0,0,0,1328,2
1557,1904,624,0,87,1870,1931,607,0,0,0,1518,128,0,0,0,0,782,2
1573,1948,1334,0,0,1807,1943,1123,0,0,0,1280,321,0,0,0,0,1084,2
1514,1511,297,0,1041,1886,1274,218,0,0,266,1828,0,0,0,0,528,1682,2
1301,523,0,275,2181,1933,80,0,0,17,1950,1859,0,0,0,0,1017,1693,2
1460,1280,50,0,1847,1911,1137,0,0,0,1267,1843,0,0,0,0,341,1689,2
1486,1381,240,0,1364,1893,1415,351,0,0,34,1726,0,0,0,0,0,1264,2
1531,1842,681,0,125,1856,1879,624,0,0,0,1327,258,0,0,0,0,496,2
1573,1949,1520,144,0,1430,1997,1968,78,0,0,0,1102,133,0,0,0,0,2
1600,2001,1983,550,0,0,2047,2533,550,0,0,0,1300,634,0,0,0,0,2
1611,2039,2102,1466,35,0,2087,2613,1775,18,0,0,1343,1779,37,0,0,0,2
1629,2075,2151,1680,263,0,2096,2645,1996,213,0,0,1360,1954,178,0,0,0,2
1648,2108,2203,2159,771,0,2123,2687,2530,757,0,0,1392,2128,496,0,0,0,2
1655,2112,2219,2206,1319,0,2124,2698,2559,1069,0,0,1392,2125,426,0,0,0,2
1643,2096,2189,2032,309,0,2112,2672,2307,241,0,0,1375,2082,238,0,0,0,2
1648,2112,2218,2187,784,0,2128,2683,2475,389,0,0,1371,1949,74,0,0,0,2
1623,2034,2091,1089,0,0,2061,2547,523,0,0,0,1309,803,0,0,0,0,2
1648,2090,2167,1837,256,0,2102,2645,1885,36,0,0,1346,1648,0,0,0,0,2
