1643,2054,427,0,0,1222,2137,2663,143,0,0,0,1414,2141,317,0,0,0,3
1657,2101,1434,0,0,879,2146,2683,384,0,0,0,1407,2121,110,0,0,0,3
1630,1939,0,0,410,1773,2071,875,0,0,0,367,1319,329,0,0,0,0,3
1553,205,0,27,1857,1881,1710,0,0,0,39,1629,571,0,0,0,0,662,3
0,0,0,1673,2185,1939,0,0,0,43,2138,1869,0,0,0,0,272,1724,3
0,0,1017,2191,2241,1958,0,0,0,161,2292,1871,0,0,0,0,13,1481,3
1367,0,0,368,2074,1903,1680,0,0,0,0,1396,1084,0,0,0,0,0,3
1600,1339,0,0,823,1814,2080,1363,0,0,0,0,1372,1708,0,0,0,0,3
1648,2053,453,0,0,1223,2128,2667,147,0,0,0,1419,2129,209,0,0,0,3
1639,2061,542,0,0,1237,2123,2622,34,0,0,0,1381,1809,0,0,0,0,3
1595,1727,0,0,926,1789,2027,477,0,0,0,704,1280,272,0,0,0,0,3
1582,1555,0,0,632,1747,2080,2025,0,0,0,0,1369,1794,0,0,0,0,3
1638,2043,497,0,0,1199,2115,2637,118,0,0,0,1394,1905,45,0,0,0,3
1611,1830,0,0,694,1763,2032,593,0,0,0,583,1292,285,0,0,0,0,3
1478,0,0,325,1987,1885,540,0,0,0,704,1729,0,0,0,0,11,1298,3
0,0,27,1564,2162,1927,0,0,0,7,1501,1830,0,0,0,0,0,1213,3
1499,0,0,99,1897,1879,1917,0,0,0,0,958,1265,3,0,0,0,0,3
1614,1801,0,0,404,1771,2096,2431,0,0,0,0,1392,1987,48,0,0,0,3
1647,2060,460,0,0,1328,2112,2544,2,0,0,0,1371,1277,0,0,0,0,3
1425,28,0,163,1783,1857,1714,0,0,0,0,827,1281,325,0,0,0,0,3
1635,2058,527,0,0,1158,2139,2668,294,0,0,0,1403,2127,197,0,0,0,3
1626,1959,0,0,470,1773,2061,602,0,0,0,655,1280,170,0,0,0,0,3
1492,0,0,337,2032,1894,353,0,0,0,640,1761,0,0,0,0,0,1290,3
0,0,0,1664,2178,1938,0,0,0,25,2047,1859,0,0,0,0,225,1715,3
0,0,76,1952,2192,1939,0,0,0,0,1526,1840,0,0,0,0,0,1405,3
637,0,0,993,2128,1921,304,0,0,0,144,1718,634,0,0,0,0,6,3
1584,551,0,0,1232,1843,2062,486,0,0,0,193,1344,695,0,0,0,0,3
1635,2016,27,0,62,1690,2111,2525,0,0,0,0,1392,1904,3,0,0,0,3
1634,2031,299,0,25,1488,2103,2512,0,0,0,0,1379,1775,0,0,0,0,3
1613,1974,275,0,90,1392,2101,2455,19,0,0,0,1365,1815,46,0,0,0,3
1598,1846,18,0,384,1670,2064,1424,0,0,0,54,1303,583,0,0,0,0,3
1507,260,0,90,1595,1845,1619,0,0,0,79,1281,925,0,0,0,0,62,3
827,0,0,1135,2068,1891,0,0,0,1,1347,1802,0,0,0,0,91,1520,3
0,0,53,1370,2128,1903,0,0,0,0,1076,1722,0,0,0,0,0,614,3
1485,291,0,48,1291,1819,1936,352,0,0,0,717,1262,347,0,0,0,0,3
1600,1877,156,0,137,1465,2095,2435,15,0,0,0,1371,1863,111,0,0,0,3
1646,2057,673,0,0,1141,2118,2636,240,0,0,0,1392,2059,162,0,0,0,3
1646,2034,419,0,0,1306,2106,2621,23,0,0,0,1385,1862,4,0,0,0,3
1613,1831,0,0,866,1819,2058,509,0,0,0,579,1297,240,0,0,0,0,3
1521,74,0,68,1966,1883,1594,0,0,0,76,1712,302,0,0,0,0,630,3
401,0,0,1335,2159,1934,0,0,0,0,1648,1851,0,0,0,0,140,1712,3
0,0,193,2096,2220,1951,0,0,0,98,2378,1872,0,0,0,0,93,1705,3
165,0,0,1154,2135,1920,84,0,0,0,177,1728,550,0,0,0,0,15,3
1559,333,0,0,1411,1854,2019,64,0,0,0,544,1321,378,0,0,0,0,3
1627,2019,224,0,22,1535,2119,2519,0,0,0,0,1374,1818,5,0,0,0,3
1622,1987,257,0,112,1493,2085,2401,0,0,0,0,1328,1312,0,0,0,0,3
1587,1663,0,0,751,1725,2016,655,0,0,0,443,1281,364,0,0,0,0,3
1472,183,0,163,1776,1856,1277,0,0,0,207,1616,106,0,0,0,0,1091,3
0,0,48,1399,2138,1910,0,0,0,133,1779,1834,0,0,0,0,176,1636,3
496,0,0,1018,2007,1875,194,0,0,0,249,1599,479,0,0,0,0,43,3
1521,352,0,14,1253,1814,1986,464,0,0,0,386,1298,465,0,0,0,0,3
1605,1840,3,0,381,1663,2075,2187,0,0,0,0,1355,1403,0,0,0,0,3
1615,1882,0,0,377,1755,2082,1753,0,0,0,0,1357,1235,0,0,0,0,3
1600,1648,0,0,1072,1825,2038,279,0,0,0,817,1251,0,0,0,0,0,3
1399,0,0,710,2110,1911,94,0,0,0,827,1809,0,0,0,0,2,1633,3
0,0,288,2085,2218,1950,0,0,0,410,2495,1884,0,0,0,0,1121,1730,3
0,0,75,1962,2192,1939,0,0,0,0,1137,1819,0,0,0,0,0,402,3
1518,29,0,5,1715,1867,1991,10,0,0,0,651,1303,306,0,0,0,0,3
1600,1816,0,0,621,1789,2069,759,0,0,0,267,1315,387,0,0,0,0,3
1575,1091,0,0,1166,1789,2002,479,0,0,0,672,1254,342,0,0,0,0,3
1535,544,0,0,1259,1823,1778,0,0,0,32,1197,929,0,0,0,0,361,3
282,0,0,1260,2125,1910,0,0,0,93,1734,1835,0,0,0,0,300,1687,3
0,0,1139,2115,2211,1939,0,0,0,1275,2474,1872,0,0,0,41,1535,1715,3
0,0,481,1943,2175,1926,0,0,0,112,1648,1826,0,0,0,0,66,1469,3
151,0,0,1179,2073,1890,0,0,0,0,391,1644,367,0,0,0,0,26,3
1535,417,0,0,1239,1815,1990,442,0,0,0,476,1301,409,0,0,0,0,3
1616,1925,95,0,172,1637,2082,2253,0,0,0,0,1360,1514,0,0,0,0,3
1609,1855,0,0,688,1811,2062,733,0,0,0,267,1319,396,0,0,0,0,3
1591,1166,0,0,1189,1840,2036,139,0,0,0,828,1248,0,0,0,0,0,3
1431,0,0,607,2099,1906,31,0,0,0,960,1817,0,0,0,0,9,1665,3
0,0,0,1827,2190,1942,0,0,0,0,1260,1827,0,0,0,0,0,1040,3
1483,0,0,95,1979,1891,1791,0,0,0,0,1077,1251,0,0,0,0,0,3
1594,1264,0,0,906,1824,2080,892,0,0,0,0,1350,1513,0,0,0,0,3
1637,2032,207,0,0,1571,2123,2608,0,0,0,0,1377,1996,21,0,0,0,3
1648,2075,501,0,0,1229,2128,2654,76,0,0,0,1394,2103,96,0,0,0,3
1648,2041,233,0,31,1706,2099,2082,0,0,0,98,1318,346,0,0,0,0,3
1433,0,0,286,1986,1881,615,0,0,0,470,1750,0,0,0,0,9,1501,3
0,0,66,1810,2174,1928,0,0,0,0,1425,1819,0,0,0,0,0,944,3
1523,304,0,0,1327,1833,1983,109,0,0,0,726,1269,302,0,0,0,0,3
1606,1795,0,0,394,1712,2071,2023,0,0,0,0,1360,1775,0,0,0,0,3
1622,2005,337,0,43,1296,2102,2583,58,0,0,0,1392,2081,249,0,0,0,3
1623,2036,528,0,0,1198,2106,2517,32,0,0,0,1353,1719,0,0,0,0,3
1530,430,0,39,1359,1834,1663,0,0,0,111,1415,577,0,0,0,0,815,3
0,0,41,1356,2133,1909,0,0,0,226,1979,1840,0,0,0,0,362,1680,3
0,0,210,1786,2159,1917,0,0,0,93,1561,1813,0,0,0,0,48,1370,3
146,0,0,1168,2058,1885,0,0,0,0,297,1606,547,0,0,0,0,30,3
1514,383,0,13,1239,1808,1970,405,0,0,0,590,1280,389,0,0,0,0,3
1605,1934,192,0,103,1519,2096,2430,0,0,0,0,1362,1807,15,0,0,0,3
1634,2027,320,0,0,1397,2113,2608,25,0,0,0,1383,2019,47,0,0,0,3
1631,2031,236,0,47,1687,2092,2402,0,0,0,0,1350,1153,0,0,0,0,3
1562,202,0,0,1914,1887,1730,0,0,0,0,1596,983,0,0,0,0,4,3
1385,0,0,745,2117,1911,0,0,0,0,1137,1827,0,0,0,0,16,1675,3
0,0,11,1853,2185,1945,0,0,0,0,1488,1840,0,0,0,0,0,1199,3
1251,0,0,717,2110,1910,320,0,0,0,154,1706,610,0,0,0,0,7,3
1535,427,0,0,1269,1825,1963,112,0,0,0,784,1257,298,0,0,0,0,3
1561,1070,0,0,1110,1795,2000,492,0,0,0,640,1268,298,0,0,0,0,3
1511,219,0,59,1693,1855,1707,0,0,0,7,1358,990,0,0,0,0,7,3
1408,0,0,347,1987,1887,1018,0,0,0,109,1651,624,0,0,0,0,17,3
1533,224,0,38,1779,1871,1649,0,0,0,70,1665,295,0,0,0,0,1074,3
399,0,0,1106,2119,1909,80,0,0,0,152,1691,581,0,0,0,0,112,3
754,0,0,1195,2135,1918,0,0,0,0,1565,1840,0,0,0,0,89,1693,3
0,0,54,1925,2190,1937,0,0,0,18,2070,1857,0,0,0,0,43,1676,3
341,0,0,1086,2110,1905,203,0,0,0,128,1675,754,0,0,0,0,12,3
1525,197,0,3,1658,1867,1931,0,0,0,0,898,1257,112,0,0,0,0,3
1606,1869,0,0,327,1744,2073,2059,0,0,0,0,1364,1802,16,0,0,0,3
1611,2000,214,0,89,1535,2094,2459,0,0,0,0,1351,1649,0,0,0,0,3
1593,1842,0,0,474,1702,2032,821,0,0,0,314,1270,378,0,0,0,0,3
1357,0,0,448,1983,1882,182,0,0,0,677,1716,0,0,0,0,0,1299,3
0,0,127,1840,2177,1931,0,0,0,322,2256,1851,0,0,0,0,665,1695,3
0,0,778,2027,2194,1936,0,0,0,551,2382,1861,0,0,0,0,773,1701,3
0,0,176,2032,2199,1945,0,0,0,32,2230,1870,0,0,0,0,70,1705,3
416,0,0,1031,2132,1919,447,0,0,0,66,1674,875,0,0,0,0,0,3
1589,1059,0,0,1008,1827,2064,754,0,0,0,41,1345,1057,0,0,0,0,3
1635,2019,199,0,30,1603,2097,2539,0,0,0,0,1373,1766,0,0,0,0,3
1599,1730,0,0,1035,1840,2033,132,0,0,0,877,1246,0,0,0,0,0,3
1450,0,0,597,2117,1918,112,0,0,0,832,1813,0,0,0,0,0,1589,3
0,0,128,2093,2219,1951,0,0,0,84,2355,1872,0,0,0,0,82,1697,3
0,0,0,1693,2182,1938,0,0,0,0,1277,1830,0,0,0,0,0,1355,3
1105,0,0,801,2127,1917,416,0,0,0,198,1749,287,0,0,0,0,86,3
1529,30,0,0,1840,1883,1995,0,0,0,0,813,1290,53,0,0,0,0,3
1598,1462,0,0,889,1833,2072,817,0,0,0,5,1342,1204,0,0,0,0,3
1635,2018,15,0,80,1742,2098,2403,0,0,0,0,1349,848,0,0,0,0,3
1507,225,0,68,1487,1839,1726,0,0,0,0,944,1072,121,0,0,0,0,3
1465,124,0,130,1795,1860,1603,0,0,0,93,1530,576,0,0,0,0,532,3
0,0,0,1421,2151,1921,0,0,0,13,1515,1822,0,0,0,0,48,1445,3
0,0,16,1274,2114,1899,0,0,0,17,1439,1808,0,0,0,0,73,1567,3
0,0,336,2006,2194,1938,0,0,0,1013,2465,1872,0,0,0,47,1590,1723,3
0,0,1138,2122,2211,1942,0,0,0,774,2416,1871,0,0,0,16,1483,1718,3
0,0,1023,2112,2207,1938,0,0,0,495,2384,1866,0,0,0,0,659,1701,3
0,0,99,1689,2155,1919,0,0,0,38,1521,1819,0,0,0,0,39,1391,3
0,0,155,1870,2177,1931,0,0,0,448,2370,1862,0,0,0,9,1419,1712,3
0,0,1157,2155,2218,1941,0,0,0,1107,2457,1872,0,0,0,64,1707,1728,3
0,262,1952,2250,2256,1962,0,0,226,2384,2608,1894,0,0,34,851,2077,1725,3
0,789,2047,2256,2259,1954,0,0,642,2527,2610,1897,0,0,33,965,2081,1725,3
0,816,2067,2258,2265,1957,0,0,549,2497,2603,1886,0,0,16,400,2035,1710,3
0,93,1493,2194,2222,1936,0,0,99,1888,2540,1852,0,0,0,45,1582,1690,3
741,0,0,160,1949,1863,16,0,0,0,1137,1776,623,0,0,0,44,1634,3
0,0,0,882,2064,1883,364,0,0,0,10,1600,959,0,0,0,0,16,3
1563,1065,0,0,437,1792,2037,862,0,0,0,0,1303,412,0,0,0,0,3
1277,0,0,326,1911,1861,154,0,0,0,357,1689,61,0,0,0,0,1128,3
833,0,0,803,2016,1878,0,0,0,0,1483,1808,0,0,0,0,381,1680,3
0,0,738,2032,2189,1923,0,0,0,845,2445,1850,0,0,0,12,1483,1683,3
0,0,141,1776,2154,1910,0,0,0,334,2374,1846,0,0,0,13,1581,1691,3
0,1,1343,2192,2225,1941,0,0,3,1831,2559,1869,0,0,0,198,2023,1686,3
0,144,1949,2242,2250,1948,0,0,310,2559,2602,1872,0,0,1,1264,2047,1677,3
0,910,2144,2273,2258,1947,0,0,1279,2590,2607,1874,0,0,64,1370,2043,1681,3
0,174,1857,2221,2226,1946,0,0,36,1571,2407,1847,0,0,0,65,1223,1666,3
0,0,1145,1999,2150,1904,0,0,0,371,1778,1793,0,0,0,0,156,1290,3
1196,0,0,1121,2015,1872,1355,0,0,0,240,1334,933,0,0,0,0,27,3
1493,653,0,60,1289,1777,1921,619,0,0,0,688,1226,378,0,0,0,0,3
1530,1791,0,0,1187,1733,1995,1479,0,0,0,467,1270,484,0,0,0,0,3
1429,273,0,479,1850,1842,1633,0,0,0,596,1567,176,0,0,0,16,699,3
1386,208,0,317,1668,1830,1725,78,0,0,54,969,1065,253,0,0,0,0,3
1535,1893,16,0,1038,1705,2014,2435,0,0,0,51,1313,1806,0,0,0,0,3
1578,1937,464,0,144,1370,2036,2467,336,0,0,0,1350,1886,286,0,0,0,3
1601,2036,1977,28,0,1123,2091,2640,1379,0,0,0,1370,2122,645,0,0,0,3
1613,2059,2095,96,0,705,2107,2659,2431,16,0,0,1378,2144,1125,0,0,0,3
1600,2019,1424,0,59,1159,2075,2592,551,0,0,0,1349,1875,261,0,0,0,3
1591,1991,665,0,80,1232,2063,2519,447,0,0,0,1348,1872,223,0,0,0,3
1564,1887,159,0,775,1664,2016,2390,0,0,0,271,1296,805,0,0,0,0,3
1530,1614,0,8,1218,1746,1973,734,0,0,0,767,1151,306,0,0,0,0,3
1467,403,0,140,1583,1828,1727,0,0,0,144,1202,1005,0,0,0,0,122,3
1398,0,0,1113,2000,1869,1262,0,0,0,731,1648,16,0,0,0,19,1175,3
336,0,51,1419,2125,1899,0,0,0,80,1579,1776,0,0,0,0,189,1399,3
0,0,256,1823,2158,1908,0,0,0,336,1955,1824,0,0,0,3,493,1666,3
0,0,1169,2046,2183,1917,0,0,0,464,2016,1820,0,0,0,0,267,1399,3
1168,0,0,1183,2000,1861,1019,0,0,0,640,1535,424,0,0,0,2,347,3
1470,387,0,80,1405,1809,1939,545,0,0,0,644,1275,426,0,0,0,0,3
1572,1889,127,0,432,1581,2034,2462,29,0,0,0,1342,1850,38,0,0,0,3
1601,2007,710,0,64,1191,2085,2635,591,0,0,0,1373,2125,467,0,0,0,3
1610,2061,2090,34,0,863,2112,2667,2054,0,0,0,1374,2133,486,0,0,0,3
1615,2032,982,0,38,1194,2089,2623,528,0,0,0,1367,2102,341,0,0,0,3
1626,2064,2086,32,0,677,2110,2672,2427,3,0,0,1392,2146,1296,0,0,0,3
1619,2045,1936,0,0,1150,2095,2635,526,0,0,0,1365,1918,80,0,0,0,3
1588,1968,357,0,170,1526,2047,2460,0,0,0,61,1312,1267,0,0,0,0,3
1535,1535,0,0,1216,1756,2001,671,0,0,0,753,1207,291,0,0,0,0,3
1509,403,0,99,1558,1835,1740,0,0,0,94,1179,1014,0,0,0,0,57,3
1394,0,0,1088,2021,1873,842,0,0,0,898,1685,0,0,0,0,29,1264,3
0,0,59,1535,2139,1906,0,0,0,19,1516,1796,0,0,0,0,46,1337,3
471,0,0,1242,2106,1889,687,0,0,0,326,1553,810,0,0,0,0,9,3
1535,731,0,0,1255,1814,2025,725,0,0,0,291,1305,771,0,0,0,0,3
1609,2009,355,0,79,1341,2091,2624,240,0,0,0,1383,2117,272,0,0,0,3
1638,2057,1987,0,0,976,2112,2667,702,0,0,0,1387,2114,195,0,0,0,3
1587,1918,0,0,911,1755,2033,803,0,0,0,720,1258,144,0,0,0,0,3
1488,202,0,186,1772,1841,1683,0,0,0,237,1445,432,0,0,0,0,827,3
0,0,72,1467,2128,1902,0,0,0,146,1641,1797,0,0,0,0,205,1414,3
0,0,64,1445,2126,1901,0,0,0,8,1198,1699,0,0,0,0,0,650,3
1377,0,0,642,1963,1865,1663,0,0,0,64,1205,1042,0,0,0,0,0,3
1568,1825,0,0,733,1712,2067,2428,0,0,0,0,1360,1887,46,0,0,0,3
1616,2026,338,0,94,1594,2081,2482,0,0,0,0,1325,1104,0,0,0,0,3
1553,395,0,34,1595,1853,1958,0,0,0,0,1163,1053,0,0,0,0,16,3
1355,0,0,1075,2090,1894,310,0,0,0,941,1738,0,0,0,0,25,1346,3
0,0,50,1615,2151,1905,0,0,0,0,1190,1758,0,0,0,0,0,874,3
1471,0,0,218,1931,1863,1857,0,0,0,0,1133,1137,0,0,0,0,0,3
1580,1797,0,0,961,1751,2039,2149,0,0,0,48,1322,1567,0,0,0,0,3
1605,2000,461,0,73,1219,2093,2639,539,0,0,0,1383,2143,609,0,0,0,3
1622,2062,1989,9,0,1100,2100,2652,501,0,0,0,1360,1857,41,0,0,0,3
1553,1777,0,0,1189,1745,2000,498,0,0,16,962,1023,0,0,0,0,125,3
752,0,42,1290,2085,1891,0,0,0,267,1792,1811,0,0,0,9,398,1654,3
0,0,208,1616,2132,1894,0,0,0,113,1475,1722,0,0,0,0,42,1195,3
1471,353,0,83,1335,1783,1958,454,0,0,0,779,1230,298,0,0,0,0,3
1535,1038,0,3,1222,1755,2003,572,0,0,0,654,1294,398,0,0,0,0,3
1598,1987,295,0,138,1553,2083,2492,3,0,0,0,1337,1707,0,0,0,0,3
1554,803,0,0,1354,1831,1980,0,0,0,0,1069,1091,0,0,0,0,0,3
1530,210,0,64,1837,1865,1955,0,0,0,0,772,1296,310,0,0,0,0,3
1590,1887,0,0,688,1771,2034,1601,0,0,0,496,1296,242,0,0,0,0,3
1409,0,0,390,1966,1863,1677,0,0,0,160,1413,895,0,0,0,0,62,3
1426,0,0,382,1962,1871,1666,0,0,0,244,1515,672,0,0,0,0,163,3
1399,0,0,586,1998,1873,1613,0,0,0,272,1526,671,0,0,0,0,309,3
1195,0,0,1264,2127,1904,0,0,0,0,1370,1803,0,0,0,0,36,1424,3
0,0,75,1951,2187,1927,0,0,0,117,2089,1843,0,0,0,0,225,1670,3
0,0,220,2038,2192,1930,0,0,0,49,1729,1815,0,0,0,0,30,1278,3
1381,0,0,240,1799,1845,1909,85,0,0,0,657,1289,423,0,0,0,0,3
1600,1969,294,0,141,1418,2069,2516,32,0,0,0,1335,1808,2,0,0,0,3
1524,432,0,112,1484,1831,1690,0,0,0,432,1520,23,0,0,0,48,1232,3
0,0,141,1499,2123,1888,0,0,0,302,1712,1791,0,0,0,0,251,1328,3
980,0,0,1155,1982,1850,1088,0,0,0,400,1343,810,0,0,0,0,71,3
1552,1745,4,0,818,1618,2037,2454,30,0,0,0,1344,1879,128,0,0,0,3
1616,2038,1820,5,0,1074,2096,2657,1968,0,0,0,1383,2146,895,0,0,0,3
1597,1995,496,0,160,1434,2032,2370,0,0,0,528,1205,275,0,0,0,13,3
1166,0,0,1233,2071,1883,271,0,0,0,855,1657,89,0,0,0,0,235,3
1506,406,0,75,1359,1808,1984,467,0,0,0,615,1285,421,0,0,0,0,3
1602,1997,404,0,85,1366,2077,2559,53,0,0,0,1344,1808,0,0,0,0,3
1535,572,0,64,1503,1838,1780,0,0,0,123,1299,866,0,0,0,0,388,3
176,0,47,1488,2142,1904,0,0,0,161,1842,1818,0,0,0,0,243,1646,3
0,0,82,1703,2155,1910,0,0,0,0,1296,1774,0,0,0,0,0,846,3
1508,162,0,77,1725,1851,1968,0,0,0,0,849,1264,239,0,0,0,0,3
1600,1968,256,0,119,1473,2069,2539,60,0,0,0,1358,1862,45,0,0,0,3
1535,1703,0,27,1241,1769,1791,98,0,0,174,1253,691,0,0,0,29,1161,3
0,0,247,1650,2135,1890,0,0,0,279,1671,1767,0,0,0,0,160,1286,3
947,0,18,1207,2000,1865,639,0,0,0,663,1520,478,0,0,0,0,135,3
1498,573,0,67,1247,1742,1973,698,0,0,0,448,1290,789,0,0,0,0,3
1571,1892,322,0,321,1456,2028,2452,21,0,0,0,1317,1806,17,0,0,0,3
1577,1924,319,0,238,1495,2045,2462,5,0,0,0,1328,1746,0,0,0,0,3
1568,1885,0,0,666,1747,2059,2439,0,0,0,0,1345,1834,0,0,0,0,3
1618,2044,1147,0,0,1146,2108,2655,747,0,0,0,1385,2143,503,0,0,0,3
1633,2064,1369,0,0,1200,2095,2624,79,0,0,0,1360,1841,0,0,0,0,3
1569,1460,0,0,1315,1840,1986,128,0,0,0,1004,1168,0,0,0,0,0,3
1358,0,0,1245,2128,1904,45,0,0,0,1289,1808,0,0,0,0,35,1490,3
0,0,158,2007,2187,1927,0,0,0,89,1955,1835,0,0,0,0,61,1499,3
1395,0,0,427,2007,1874,1776,0,0,0,0,1122,1146,0,0,0,0,0,3
1584,1881,0,0,423,1679,2059,2464,14,0,0,0,1363,1979,186,0,0,0,3
1611,2023,630,0,80,1343,2054,2466,0,0,0,179,1299,451,0,0,0,0,3
1391,0,0,970,2001,1871,226,0,0,42,1392,1718,0,0,0,0,240,1392,3
0,0,174,1589,2130,1898,0,0,0,144,1527,1728,0,0,0,0,82,1266,3
1211,0,0,1126,1987,1857,1601,0,0,0,193,1211,1023,0,0,0,0,11,3
1534,1533,0,0,1178,1737,2005,1616,0,0,0,426,1280,437,0,0,0,0,3
1445,280,0,336,1859,1847,1535,0,0,0,940,1671,0,0,0,0,176,1347,3
0,16,1265,2107,2197,1923,0,0,37,1493,2403,1843,0,0,0,62,1147,1665,3
0,0,204,1647,2133,1895,0,0,0,154,1535,1731,0,0,0,0,71,1257,3
1393,0,0,493,1843,1846,1713,0,0,0,110,1116,1059,0,0,0,0,0,3
1535,1667,0,0,1168,1731,2004,2012,0,0,0,256,1293,1070,0,0,0,0,3
1535,1899,16,0,865,1702,2021,2381,0,0,0,108,1309,1555,0,0,0,0,3
1575,1902,19,0,457,1686,2046,2461,0,0,0,0,1335,1840,7,0,0,0,3
1603,1993,330,0,117,1593,2073,2496,13,0,0,0,1353,1854,0,0,0,0,3
1589,1889,0,0,1203,1829,2000,492,0,0,0,943,1185,0,0,0,0,1,3
1392,0,0,1094,2119,1904,349,0,0,0,1259,1803,0,0,0,0,50,1533,3
38,0,0,1440,2144,1907,256,0,0,0,570,1677,650,0,0,0,0,22,3
1520,407,0,0,1453,1841,1993,498,0,0,0,529,1291,571,0,0,0,0,3
1535,1232,0,5,1345,1825,1730,0,0,0,247,1395,204,0,0,0,49,1249,3
0,0,210,1687,2144,1904,0,0,0,535,2096,1824,0,0,0,16,451,1655,3
109,0,30,1264,2046,1876,528,0,0,0,646,1535,432,0,0,0,0,227,3
1443,350,0,122,1415,1819,1791,395,0,0,0,805,1197,341,0,0,0,0,3
1535,1856,5,0,1106,1729,2007,1766,0,0,0,304,1291,1033,0,0,0,0,3
1578,1895,185,0,364,1600,2027,2461,0,0,0,9,1321,1802,0,0,0,0,3
1594,1938,26,0,234,1731,2068,2458,0,0,0,0,1337,1678,0,0,0,0,3
1535,1426,0,0,1413,1849,1979,10,0,0,0,1200,1062,0,0,0,0,64,3
13,0,64,1936,2187,1925,0,0,0,103,1952,1835,0,0,0,0,42,1393,3
1403,0,0,445,2032,1879,1729,0,0,0,7,1191,1088,0,0,0,0,0,3
1586,1899,4,0,412,1703,2038,2448,0,0,0,113,1305,1087,0,0,0,0,3
1501,456,0,94,1358,1803,1755,119,0,0,102,1055,1012,0,0,0,0,131,3
50,0,112,1471,2128,1892,0,0,0,438,1985,1817,0,0,0,22,471,1653,3
0,0,109,1377,2093,1878,0,0,0,48,1241,1678,0,0,0,0,16,837,3
1430,242,0,163,1487,1818,1803,336,0,0,0,832,1174,315,0,0,0,0,3
1535,1778,0,0,1159,1728,2009,1425,0,0,0,455,1287,457,0,0,0,0,3
1531,1118,0,0,1298,1819,1968,368,0,0,0,993,1082,0,0,0,0,20,3
1195,0,0,1418,2153,1915,0,0,0,75,1841,1827,0,0,0,0,127,1571,3
298,0,0,1334,2129,1903,857,0,0,0,283,1535,971,0,0,0,0,3,3
1535,1032,0,0,1263,1824,2017,1876,0,0,0,155,1323,1170,0,0,0,0,3
1506,437,0,95,1437,1819,1735,16,0,0,91,1002,1039,0,0,0,0,15,3
1387,151,0,657,1881,1839,1230,0,0,17,1099,1670,0,0,0,0,275,1434,3
0,0,1166,2032,2171,1906,0,0,0,905,2329,1834,0,0,0,53,1115,1664,3
0,0,343,1748,2144,1897,0,0,0,145,1494,1709,0,0,0,0,58,1232,3
